Filename, Number of Infected, Total Number, Infection Percentage
NORVerilog2/Infected/Inf_gate_level_45607_NOR.v, 4, 1980, 0.00202020202020202
NORVerilog2/Infected/Inf_gate_level_3606_NOR.v, 4, 789, 0.005069708491761723
NORVerilog2/Infected/Inf_gate_level_25358_NOR.v, 4, 1923, 0.0020800832033281333
NORVerilog2/Infected/Inf_gate_level_9737_NOR.v, 4, 1406, 0.002844950213371266
NORVerilog2/Infected/Inf_gate_level_35143_NOR.v, 4, 2058, 0.001943634596695821
NORVerilog2/Infected/Inf_gate_level_45950_NOR.v, 4, 2079, 0.001924001924001924
NORVerilog2/Infected/Inf_gate_level_33995_NOR.v, 4, 1918, 0.0020855057351407717
NORVerilog2/Infected/Inf_gate_level_16880_NOR.v, 4, 1929, 0.002073613271124935
NORVerilog2/Infected/Inf_gate_level_7050_NOR.v, 4, 1133, 0.00353045013239188
NORVerilog2/Infected/Inf_gate_level_2322_NOR.v, 4, 1052, 0.0038022813688212928
NORVerilog2/Infected/Inf_gate_level_3854_NOR.v, 4, 1451, 0.0027567195037904893
NORVerilog2/Infected/Inf_gate_level_38266_NOR.v, 4, 1693, 0.002362669816893089
NORVerilog2/Infected/Inf_gate_level_25505_NOR.v, 4, 1629, 0.0024554941682013503
NORVerilog2/Infected/Inf_gate_level_22923_NOR.v, 4, 1099, 0.003639672429481347
NORVerilog2/Infected/Inf_gate_level_5100_NOR.v, 4, 949, 0.004214963119072708
NORVerilog2/Infected/Inf_gate_level_41134_NOR.v, 4, 1845, 0.002168021680216802
NORVerilog2/Infected/Inf_gate_level_19982_NOR.v, 4, 1669, 0.002396644697423607
NORVerilog2/Infected/Inf_gate_level_50476_NOR.v, 4, 1404, 0.002849002849002849
NORVerilog2/Infected/Inf_gate_level_50608_NOR.v, 4, 1784, 0.002242152466367713
NORVerilog2/Infected/Inf_gate_level_20063_NOR.v, 4, 538, 0.007434944237918215
NORVerilog2/Infected/Inf_gate_level_17867_NOR.v, 4, 1851, 0.0021609940572663426
NORVerilog2/Infected/Inf_gate_level_51202_NOR.v, 4, 1834, 0.0021810250817884407
NORVerilog2/Infected/Inf_gate_level_50468_NOR.v, 4, 1292, 0.0030959752321981426
NORVerilog2/Infected/Inf_gate_level_39680_NOR.v, 4, 1136, 0.0035211267605633804
NORVerilog2/Infected/Inf_gate_level_33807_NOR.v, 4, 1683, 0.0023767082590612004
NORVerilog2/Infected/Inf_gate_level_23047_NOR.v, 4, 1023, 0.0039100684261974585
NORVerilog2/Infected/Inf_gate_level_43286_NOR.v, 4, 928, 0.004310344827586207
NORVerilog2/Infected/Inf_gate_level_14662_NOR.v, 4, 1069, 0.0037418147801683817
NORVerilog2/Infected/Inf_gate_level_9379_NOR.v, 4, 1391, 0.002875629043853343
NORVerilog2/Infected/Inf_gate_level_44921_NOR.v, 4, 347, 0.011527377521613832
NORVerilog2/Infected/Inf_gate_level_2590_NOR.v, 4, 2243, 0.0017833259028087382
NORVerilog2/Infected/Inf_gate_level_35802_NOR.v, 4, 995, 0.004020100502512563
NORVerilog2/Infected/Inf_gate_level_36570_NOR.v, 4, 1486, 0.0026917900403768506
NORVerilog2/Infected/Inf_gate_level_29351_NOR.v, 4, 626, 0.006389776357827476
NORVerilog2/Infected/Inf_gate_level_1850_NOR.v, 4, 1574, 0.0025412960609911056
NORVerilog2/Infected/Inf_gate_level_4747_NOR.v, 4, 1546, 0.00258732212160414
NORVerilog2/Infected/Inf_gate_level_35484_NOR.v, 4, 1674, 0.0023894862604540022
NORVerilog2/Infected/Inf_gate_level_106_NOR.v, 4, 1034, 0.0038684719535783366
NORVerilog2/Infected/Inf_gate_level_45281_NOR.v, 4, 437, 0.009153318077803204
NORVerilog2/Infected/Inf_gate_level_29106_NOR.v, 4, 1231, 0.003249390739236393
NORVerilog2/Infected/Inf_gate_level_14521_NOR.v, 4, 1050, 0.0038095238095238095
NORVerilog2/Infected/Inf_gate_level_46642_NOR.v, 4, 676, 0.005917159763313609
NORVerilog2/Infected/Inf_gate_level_33983_NOR.v, 4, 1794, 0.002229654403567447
NORVerilog2/Infected/Inf_gate_level_13898_NOR.v, 4, 1176, 0.003401360544217687
NORVerilog2/Infected/Inf_gate_level_19134_NOR.v, 4, 1697, 0.002357100766057749
NORVerilog2/Infected/Inf_gate_level_40803_NOR.v, 4, 896, 0.004464285714285714
NORVerilog2/Infected/Inf_gate_level_21546_NOR.v, 4, 1256, 0.0031847133757961785
NORVerilog2/Infected/Inf_gate_level_22059_NOR.v, 4, 1784, 0.002242152466367713
NORVerilog2/Infected/Inf_gate_level_21217_NOR.v, 4, 890, 0.0044943820224719105
NORVerilog2/Infected/Inf_gate_level_28979_NOR.v, 4, 1734, 0.002306805074971165
NORVerilog2/Infected/Inf_gate_level_23481_NOR.v, 4, 1547, 0.002585649644473174
NORVerilog2/Infected/Inf_gate_level_34295_NOR.v, 4, 1724, 0.002320185614849188
NORVerilog2/Infected/Inf_gate_level_9291_NOR.v, 4, 805, 0.004968944099378882
NORVerilog2/Infected/Inf_gate_level_37033_NOR.v, 4, 832, 0.004807692307692308
NORVerilog2/Infected/Inf_gate_level_18068_NOR.v, 4, 178, 0.02247191011235955
NORVerilog2/Infected/Inf_gate_level_14237_NOR.v, 4, 1969, 0.002031488065007618
NORVerilog2/Infected/Inf_gate_level_26704_NOR.v, 4, 170, 0.023529411764705882
NORVerilog2/Infected/Inf_gate_level_50607_NOR.v, 4, 1607, 0.002489110143123833
NORVerilog2/Infected/Inf_gate_level_6810_NOR.v, 4, 1732, 0.0023094688221709007
NORVerilog2/Infected/Inf_gate_level_16753_NOR.v, 4, 1388, 0.002881844380403458
NORVerilog2/Infected/Inf_gate_level_22481_NOR.v, 4, 1964, 0.002036659877800407
NORVerilog2/Infected/Inf_gate_level_45690_NOR.v, 4, 1104, 0.0036231884057971015
NORVerilog2/Infected/Inf_gate_level_26000_NOR.v, 4, 1036, 0.003861003861003861
NORVerilog2/Infected/Inf_gate_level_3704_NOR.v, 4, 2079, 0.001924001924001924
NORVerilog2/Infected/Inf_gate_level_19563_NOR.v, 4, 684, 0.005847953216374269
NORVerilog2/Infected/Inf_gate_level_5187_NOR.v, 4, 1870, 0.0021390374331550803
NORVerilog2/Infected/Inf_gate_level_47815_NOR.v, 4, 1711, 0.0023378141437755697
NORVerilog2/Infected/Inf_gate_level_21336_NOR.v, 4, 505, 0.007920792079207921
NORVerilog2/Infected/Inf_gate_level_9249_NOR.v, 4, 361, 0.0110803324099723
NORVerilog2/Infected/Inf_gate_level_34117_NOR.v, 4, 1684, 0.0023752969121140144
NORVerilog2/Infected/Inf_gate_level_43119_NOR.v, 4, 1967, 0.0020335536349771225
NORVerilog2/Infected/Inf_gate_level_47314_NOR.v, 4, 1073, 0.003727865796831314
NORVerilog2/Infected/Inf_gate_level_25583_NOR.v, 4, 1727, 0.0023161551823972205
NORVerilog2/Infected/Inf_gate_level_846_NOR.v, 4, 684, 0.005847953216374269
NORVerilog2/Infected/Inf_gate_level_6535_NOR.v, 4, 1544, 0.0025906735751295338
NORVerilog2/Infected/Inf_gate_level_42557_NOR.v, 4, 2198, 0.0018198362147406734
NORVerilog2/Infected/Inf_gate_level_27372_NOR.v, 4, 1129, 0.00354295837023915
NORVerilog2/Infected/Inf_gate_level_51387_NOR.v, 4, 1569, 0.0025493945188017845
NORVerilog2/Infected/Inf_gate_level_15779_NOR.v, 4, 2219, 0.0018026137899954935
NORVerilog2/Infected/Inf_gate_level_8716_NOR.v, 4, 803, 0.0049813200498132005
NORVerilog2/Infected/Inf_gate_level_36214_NOR.v, 4, 1611, 0.002482929857231533
NORVerilog2/Infected/Inf_gate_level_41319_NOR.v, 4, 1548, 0.002583979328165375
NORVerilog2/Infected/Inf_gate_level_26780_NOR.v, 4, 1094, 0.003656307129798903
NORVerilog2/Infected/Inf_gate_level_28670_NOR.v, 4, 1843, 0.002170374389582203
NORVerilog2/Infected/Inf_gate_level_9130_NOR.v, 4, 1149, 0.0034812880765883376
NORVerilog2/Infected/Inf_gate_level_16508_NOR.v, 4, 1429, 0.0027991602519244225
NORVerilog2/Infected/Inf_gate_level_48630_NOR.v, 4, 1459, 0.0027416038382453737
NORVerilog2/Infected/Inf_gate_level_44644_NOR.v, 4, 1162, 0.0034423407917383822
NORVerilog2/Infected/Inf_gate_level_32797_NOR.v, 4, 1574, 0.0025412960609911056
NORVerilog2/Infected/Inf_gate_level_3844_NOR.v, 4, 1670, 0.0023952095808383233
NORVerilog2/Infected/Inf_gate_level_44343_NOR.v, 4, 1937, 0.002065049044914817
NORVerilog2/Infected/Inf_gate_level_7688_NOR.v, 4, 1537, 0.002602472348731295
NORVerilog2/Infected/Inf_gate_level_32200_NOR.v, 4, 1280, 0.003125
NORVerilog2/Infected/Inf_gate_level_20717_NOR.v, 4, 524, 0.007633587786259542
NORVerilog2/Infected/Inf_gate_level_17677_NOR.v, 4, 110, 0.03636363636363636
NORVerilog2/Infected/Inf_gate_level_26059_NOR.v, 4, 1292, 0.0030959752321981426
NORVerilog2/Infected/Inf_gate_level_29973_NOR.v, 4, 598, 0.006688963210702341
NORVerilog2/Infected/Inf_gate_level_29100_NOR.v, 4, 1174, 0.0034071550255536627
NORVerilog2/Infected/Inf_gate_level_45576_NOR.v, 4, 1636, 0.0024449877750611247
NORVerilog2/Infected/Inf_gate_level_43078_NOR.v, 4, 1595, 0.0025078369905956114
NORVerilog2/Infected/Inf_gate_level_9352_NOR.v, 4, 1353, 0.0029563932002956393
NORVerilog2/Infected/Inf_gate_level_24946_NOR.v, 4, 1548, 0.002583979328165375
NORVerilog2/Infected/Inf_gate_level_23979_NOR.v, 4, 1748, 0.002288329519450801
NORVerilog2/Infected/Inf_gate_level_51194_NOR.v, 4, 1839, 0.002175095160413268
NORVerilog2/Infected/Inf_gate_level_3559_NOR.v, 4, 1823, 0.0021941854086670325
NORVerilog2/Infected/Inf_gate_level_6960_NOR.v, 4, 1165, 0.0034334763948497852
NORVerilog2/Infected/Inf_gate_level_31346_NOR.v, 4, 1701, 0.0023515579071134627
NORVerilog2/Infected/Inf_gate_level_14460_NOR.v, 4, 1566, 0.002554278416347382
NORVerilog2/Infected/Inf_gate_level_51722_NOR.v, 4, 1615, 0.002476780185758514
NORVerilog2/Infected/Inf_gate_level_4853_NOR.v, 4, 1227, 0.0032599837000814994
NORVerilog2/Infected/Inf_gate_level_4056_NOR.v, 4, 616, 0.006493506493506494
NORVerilog2/Infected/Inf_gate_level_1521_NOR.v, 4, 1663, 0.0024052916416115455
NORVerilog2/Infected/Inf_gate_level_11205_NOR.v, 4, 1756, 0.002277904328018223
NORVerilog2/Infected/Inf_gate_level_24868_NOR.v, 4, 1525, 0.002622950819672131
NORVerilog2/Infected/Inf_gate_level_39957_NOR.v, 4, 1175, 0.003404255319148936
NORVerilog2/Infected/Inf_gate_level_4138_NOR.v, 4, 1472, 0.002717391304347826
NORVerilog2/Infected/Inf_gate_level_37796_NOR.v, 4, 1910, 0.0020942408376963353
NORVerilog2/Infected/Inf_gate_level_20851_NOR.v, 4, 1959, 0.002041858090862685
NORVerilog2/Infected/Inf_gate_level_38421_NOR.v, 4, 1786, 0.0022396416573348264
NORVerilog2/Infected/Inf_gate_level_18140_NOR.v, 4, 963, 0.004153686396677051
NORVerilog2/Infected/Inf_gate_level_30795_NOR.v, 4, 1452, 0.0027548209366391185
NORVerilog2/Infected/Inf_gate_level_49595_NOR.v, 4, 1279, 0.003127443315089914
NORVerilog2/Infected/Inf_gate_level_49947_NOR.v, 4, 1297, 0.0030840400925212026
NORVerilog2/Infected/Inf_gate_level_33116_NOR.v, 4, 1513, 0.0026437541308658294
NORVerilog2/Infected/Inf_gate_level_49625_NOR.v, 4, 1684, 0.0023752969121140144
NORVerilog2/Infected/Inf_gate_level_1897_NOR.v, 4, 301, 0.013289036544850499
NORVerilog2/Infected/Inf_gate_level_12840_NOR.v, 4, 2129, 0.0018788163457022077
NORVerilog2/Infected/Inf_gate_level_45983_NOR.v, 4, 636, 0.006289308176100629
NORVerilog2/Infected/Inf_gate_level_2150_NOR.v, 4, 1202, 0.0033277870216306157
NORVerilog2/Infected/Inf_gate_level_14861_NOR.v, 4, 1923, 0.0020800832033281333
NORVerilog2/Infected/Inf_gate_level_49266_NOR.v, 4, 1595, 0.0025078369905956114
NORVerilog2/Infected/Inf_gate_level_10560_NOR.v, 4, 579, 0.0069084628670120895
NORVerilog2/Infected/Inf_gate_level_9150_NOR.v, 4, 1358, 0.0029455081001472753
NORVerilog2/Infected/Inf_gate_level_7315_NOR.v, 4, 1603, 0.002495321272613849
NORVerilog2/Infected/Inf_gate_level_2856_NOR.v, 4, 1204, 0.0033222591362126247
NORVerilog2/Infected/Inf_gate_level_14814_NOR.v, 4, 1369, 0.0029218407596785976
NORVerilog2/Infected/Inf_gate_level_29472_NOR.v, 4, 1613, 0.0024798512089274642
NORVerilog2/Infected/Inf_gate_level_18785_NOR.v, 4, 1773, 0.0022560631697687537
NORVerilog2/Infected/Inf_gate_level_41991_NOR.v, 4, 1905, 0.002099737532808399
NORVerilog2/Infected/Inf_gate_level_17244_NOR.v, 4, 1692, 0.002364066193853428
NORVerilog2/Infected/Inf_gate_level_29488_NOR.v, 4, 2047, 0.0019540791402051783
NORVerilog2/Infected/Inf_gate_level_38678_NOR.v, 4, 1481, 0.0027008777852802163
NORVerilog2/Infected/Inf_gate_level_46948_NOR.v, 4, 606, 0.006600660066006601
NORVerilog2/Infected/Inf_gate_level_38532_NOR.v, 4, 1135, 0.003524229074889868
NORVerilog2/Infected/Inf_gate_level_21754_NOR.v, 4, 1801, 0.002220988339811216
NORVerilog2/Infected/Inf_gate_level_11033_NOR.v, 4, 1930, 0.002072538860103627
NORVerilog2/Infected/Inf_gate_level_51724_NOR.v, 4, 1622, 0.002466091245376079
NORVerilog2/Infected/Inf_gate_level_19443_NOR.v, 4, 1082, 0.0036968576709796672
NORVerilog2/Infected/Inf_gate_level_2736_NOR.v, 4, 1978, 0.0020222446916076846
NORVerilog2/Infected/Inf_gate_level_36202_NOR.v, 4, 1358, 0.0029455081001472753
NORVerilog2/Infected/Inf_gate_level_46102_NOR.v, 4, 1791, 0.002233389168062535
NORVerilog2/Infected/Inf_gate_level_932_NOR.v, 4, 1884, 0.0021231422505307855
NORVerilog2/Infected/Inf_gate_level_35241_NOR.v, 4, 1009, 0.003964321110009911
NORVerilog2/Infected/Inf_gate_level_22866_NOR.v, 4, 1635, 0.0024464831804281344
NORVerilog2/Infected/Inf_gate_level_35781_NOR.v, 4, 874, 0.004576659038901602
NORVerilog2/Infected/Inf_gate_level_9389_NOR.v, 4, 1692, 0.002364066193853428
NORVerilog2/Infected/Inf_gate_level_47176_NOR.v, 4, 1156, 0.0034602076124567475
NORVerilog2/Infected/Inf_gate_level_7733_NOR.v, 4, 2065, 0.001937046004842615
NORVerilog2/Infected/Inf_gate_level_40392_NOR.v, 4, 1533, 0.002609262883235486
NORVerilog2/Infected/Inf_gate_level_45944_NOR.v, 4, 2055, 0.0019464720194647203
NORVerilog2/Infected/Inf_gate_level_31771_NOR.v, 4, 1682, 0.0023781212841854932
NORVerilog2/Infected/Inf_gate_level_43085_NOR.v, 4, 1620, 0.0024691358024691358
NORVerilog2/Infected/Inf_gate_level_43762_NOR.v, 4, 1982, 0.0020181634712411706
NORVerilog2/Infected/Inf_gate_level_32698_NOR.v, 4, 1663, 0.0024052916416115455
NORVerilog2/Infected/Inf_gate_level_36061_NOR.v, 4, 1985, 0.0020151133501259445
NORVerilog2/Infected/Inf_gate_level_46283_NOR.v, 4, 2023, 0.001977261492832427
NORVerilog2/Infected/Inf_gate_level_8088_NOR.v, 4, 1903, 0.0021019442984760903
NORVerilog2/Infected/Inf_gate_level_25801_NOR.v, 4, 1608, 0.0024875621890547263
NORVerilog2/Infected/Inf_gate_level_14308_NOR.v, 4, 1325, 0.0030188679245283017
NORVerilog2/Infected/Inf_gate_level_38975_NOR.v, 4, 1364, 0.002932551319648094
NORVerilog2/Infected/Inf_gate_level_49449_NOR.v, 4, 1153, 0.003469210754553339
NORVerilog2/Infected/Inf_gate_level_6187_NOR.v, 4, 1674, 0.0023894862604540022
NORVerilog2/Infected/Inf_gate_level_18583_NOR.v, 4, 1741, 0.0022975301550832855
NORVerilog2/Infected/Inf_gate_level_23812_NOR.v, 4, 1462, 0.0027359781121751026
NORVerilog2/Infected/Inf_gate_level_46067_NOR.v, 4, 1406, 0.002844950213371266
NORVerilog2/Infected/Inf_gate_level_22556_NOR.v, 4, 1368, 0.0029239766081871343
NORVerilog2/Infected/Inf_gate_level_34837_NOR.v, 4, 964, 0.004149377593360996
NORVerilog2/Infected/Inf_gate_level_47881_NOR.v, 4, 987, 0.004052684903748734
NORVerilog2/Infected/Inf_gate_level_8740_NOR.v, 4, 1028, 0.0038910505836575876
NORVerilog2/Infected/Inf_gate_level_48642_NOR.v, 4, 1855, 0.00215633423180593
NORVerilog2/Infected/Inf_gate_level_50904_NOR.v, 4, 1709, 0.0023405500292568754
NORVerilog2/Infected/Inf_gate_level_8917_NOR.v, 4, 904, 0.004424778761061947
NORVerilog2/Infected/Inf_gate_level_41118_NOR.v, 4, 1592, 0.002512562814070352
NORVerilog2/Infected/Inf_gate_level_44967_NOR.v, 4, 801, 0.004993757802746567
NORVerilog2/Infected/Inf_gate_level_42326_NOR.v, 4, 1235, 0.0032388663967611335
NORVerilog2/Infected/Inf_gate_level_4020_NOR.v, 4, 1759, 0.0022740193291642978
NORVerilog2/Infected/Inf_gate_level_7446_NOR.v, 4, 2034, 0.0019665683382497543
NORVerilog2/Infected/Inf_gate_level_22459_NOR.v, 4, 1763, 0.0022688598979013048
NORVerilog2/Infected/Inf_gate_level_50311_NOR.v, 4, 1775, 0.0022535211267605635
NORVerilog2/Infected/Inf_gate_level_47681_NOR.v, 4, 2028, 0.0019723865877712033
NORVerilog2/Infected/Inf_gate_level_17655_NOR.v, 4, 1991, 0.0020090406830738324
NORVerilog2/Infected/Inf_gate_level_44008_NOR.v, 4, 498, 0.008032128514056224
NORVerilog2/Infected/Inf_gate_level_45113_NOR.v, 4, 569, 0.007029876977152899
NORVerilog2/Infected/Inf_gate_level_6592_NOR.v, 4, 1880, 0.002127659574468085
NORVerilog2/Infected/Inf_gate_level_20405_NOR.v, 4, 631, 0.006339144215530904
NORVerilog2/Infected/Inf_gate_level_4200_NOR.v, 4, 2237, 0.001788109074653554
NORVerilog2/Infected/Inf_gate_level_26264_NOR.v, 4, 1442, 0.0027739251040221915
NORVerilog2/Infected/Inf_gate_level_8643_NOR.v, 4, 56, 0.07142857142857142
NORVerilog2/Infected/Inf_gate_level_11850_NOR.v, 4, 1518, 0.002635046113306983
NORVerilog2/Infected/Inf_gate_level_40759_NOR.v, 4, 1462, 0.0027359781121751026
NORVerilog2/Infected/Inf_gate_level_44219_NOR.v, 4, 604, 0.006622516556291391
NORVerilog2/Infected/Inf_gate_level_36502_NOR.v, 4, 666, 0.006006006006006006
NORVerilog2/Infected/Inf_gate_level_11710_NOR.v, 4, 1891, 0.0021152829190904283
NORVerilog2/Infected/Inf_gate_level_50656_NOR.v, 4, 1068, 0.003745318352059925
NORVerilog2/Infected/Inf_gate_level_51717_NOR.v, 4, 1699, 0.002354326074161271
NORVerilog2/Infected/Inf_gate_level_43736_NOR.v, 4, 1613, 0.0024798512089274642
NORVerilog2/Infected/Inf_gate_level_16970_NOR.v, 4, 1868, 0.0021413276231263384
NORVerilog2/Infected/Inf_gate_level_37339_NOR.v, 4, 564, 0.0070921985815602835
NORVerilog2/Infected/Inf_gate_level_22572_NOR.v, 4, 1645, 0.0024316109422492403
NORVerilog2/Infected/Inf_gate_level_49579_NOR.v, 4, 1009, 0.003964321110009911
NORVerilog2/Infected/Inf_gate_level_42285_NOR.v, 4, 1779, 0.0022484541877459247
NORVerilog2/Infected/Inf_gate_level_21186_NOR.v, 4, 521, 0.007677543186180422
NORVerilog2/Infected/Inf_gate_level_6755_NOR.v, 4, 1292, 0.0030959752321981426
NORVerilog2/Infected/Inf_gate_level_12163_NOR.v, 4, 1347, 0.002969561989606533
NORVerilog2/Infected/Inf_gate_level_7511_NOR.v, 4, 1631, 0.002452483139178418
NORVerilog2/Infected/Inf_gate_level_27895_NOR.v, 4, 1261, 0.0031720856463124504
NORVerilog2/Infected/Inf_gate_level_34954_NOR.v, 4, 2126, 0.0018814675446848542
NORVerilog2/Infected/Inf_gate_level_46539_NOR.v, 4, 1399, 0.0028591851322373124
NORVerilog2/Infected/Inf_gate_level_27590_NOR.v, 4, 1871, 0.002137894174238375
NORVerilog2/Infected/Inf_gate_level_49575_NOR.v, 4, 875, 0.004571428571428572
NORVerilog2/Infected/Inf_gate_level_16949_NOR.v, 4, 1960, 0.0020408163265306124
NORVerilog2/Infected/Inf_gate_level_47331_NOR.v, 4, 1191, 0.0033585222502099076
NORVerilog2/Infected/Inf_gate_level_3015_NOR.v, 4, 1260, 0.0031746031746031746
NORVerilog2/Infected/Inf_gate_level_2830_NOR.v, 4, 984, 0.0040650406504065045
NORVerilog2/Infected/Inf_gate_level_28945_NOR.v, 4, 1438, 0.0027816411682892906
NORVerilog2/Infected/Inf_gate_level_22363_NOR.v, 4, 651, 0.006144393241167435
NORVerilog2/Infected/Inf_gate_level_3540_NOR.v, 4, 1622, 0.002466091245376079
NORVerilog2/Infected/Inf_gate_level_29585_NOR.v, 4, 1372, 0.0029154518950437317
NORVerilog2/Infected/Inf_gate_level_44792_NOR.v, 4, 867, 0.00461361014994233
NORVerilog2/Infected/Inf_gate_level_18746_NOR.v, 4, 1481, 0.0027008777852802163
NORVerilog2/Infected/Inf_gate_level_39235_NOR.v, 4, 998, 0.004008016032064128
NORVerilog2/Infected/Inf_gate_level_15428_NOR.v, 4, 1838, 0.002176278563656148
NORVerilog2/Infected/Inf_gate_level_14123_NOR.v, 4, 799, 0.0050062578222778474
NORVerilog2/Infected/Inf_gate_level_16711_NOR.v, 4, 1759, 0.0022740193291642978
NORVerilog2/Infected/Inf_gate_level_32826_NOR.v, 4, 1868, 0.0021413276231263384
NORVerilog2/Infected/Inf_gate_level_33634_NOR.v, 4, 1617, 0.0024737167594310453
NORVerilog2/Infected/Inf_gate_level_47196_NOR.v, 4, 1666, 0.0024009603841536613
NORVerilog2/Infected/Inf_gate_level_27002_NOR.v, 4, 1296, 0.0030864197530864196
NORVerilog2/Infected/Inf_gate_level_50933_NOR.v, 4, 2048, 0.001953125
NORVerilog2/Infected/Inf_gate_level_8881_NOR.v, 4, 445, 0.008988764044943821
NORVerilog2/Infected/Inf_gate_level_10303_NOR.v, 4, 1449, 0.0027605244996549345
NORVerilog2/Infected/Inf_gate_level_18791_NOR.v, 4, 1842, 0.002171552660152009
NORVerilog2/Infected/Inf_gate_level_36108_NOR.v, 4, 431, 0.009280742459396751
NORVerilog2/Infected/Inf_gate_level_8688_NOR.v, 4, 526, 0.0076045627376425855
NORVerilog2/Infected/Inf_gate_level_9508_NOR.v, 4, 1008, 0.003968253968253968
NORVerilog2/Infected/Inf_gate_level_42365_NOR.v, 4, 2008, 0.00199203187250996
NORVerilog2/Infected/Inf_gate_level_45250_NOR.v, 4, 1945, 0.002056555269922879
NORVerilog2/Infected/Inf_gate_level_8788_NOR.v, 4, 1907, 0.002097535395909806
NORVerilog2/Infected/Inf_gate_level_47850_NOR.v, 4, 696, 0.005747126436781609
NORVerilog2/Infected/Inf_gate_level_7938_NOR.v, 4, 1218, 0.003284072249589491
NORVerilog2/Infected/Inf_gate_level_600_NOR.v, 4, 221, 0.01809954751131222
NORVerilog2/Infected/Inf_gate_level_22540_NOR.v, 4, 1161, 0.0034453057708871662
NORVerilog2/Infected/Inf_gate_level_7639_NOR.v, 4, 1979, 0.00202122283981809
NORVerilog2/Infected/Inf_gate_level_9706_NOR.v, 4, 905, 0.004419889502762431
NORVerilog2/Infected/Inf_gate_level_28287_NOR.v, 4, 1444, 0.002770083102493075
NORVerilog2/Infected/Inf_gate_level_25720_NOR.v, 4, 1473, 0.0027155465037338763
NORVerilog2/Infected/Inf_gate_level_32380_NOR.v, 4, 1801, 0.002220988339811216
NORVerilog2/Infected/Inf_gate_level_23742_NOR.v, 4, 1982, 0.0020181634712411706
NORVerilog2/Infected/Inf_gate_level_28609_NOR.v, 4, 1244, 0.003215434083601286
NORVerilog2/Infected/Inf_gate_level_320_NOR.v, 4, 1323, 0.0030234315948601664
NORVerilog2/Infected/Inf_gate_level_51778_NOR.v, 4, 1349, 0.0029651593773165306
NORVerilog2/Infected/Inf_gate_level_46223_NOR.v, 4, 1263, 0.003167062549485352
NORVerilog2/Infected/Inf_gate_level_39965_NOR.v, 4, 1450, 0.002758620689655172
NORVerilog2/Infected/Inf_gate_level_35385_NOR.v, 4, 631, 0.006339144215530904
NORVerilog2/Infected/Inf_gate_level_16384_NOR.v, 4, 1056, 0.003787878787878788
NORVerilog2/Infected/Inf_gate_level_12664_NOR.v, 4, 2091, 0.001912960306073649
NORVerilog2/Infected/Inf_gate_level_8248_NOR.v, 4, 1972, 0.002028397565922921
NORVerilog2/Infected/Inf_gate_level_22523_NOR.v, 4, 981, 0.004077471967380225
NORVerilog2/Infected/Inf_gate_level_12940_NOR.v, 4, 1571, 0.002546148949713558
NORVerilog2/Infected/Inf_gate_level_51832_NOR.v, 4, 1980, 0.00202020202020202
NORVerilog2/Infected/Inf_gate_level_17457_NOR.v, 4, 1855, 0.00215633423180593
NORVerilog2/Infected/Inf_gate_level_37977_NOR.v, 4, 2102, 0.0019029495718363464
NORVerilog2/Infected/Inf_gate_level_26117_NOR.v, 4, 2149, 0.0018613308515588647
NORVerilog2/Infected/Inf_gate_level_26077_NOR.v, 4, 1645, 0.0024316109422492403
NORVerilog2/Infected/Inf_gate_level_8474_NOR.v, 4, 1732, 0.0023094688221709007
NORVerilog2/Infected/Inf_gate_level_31833_NOR.v, 4, 1264, 0.0031645569620253164
